實驗ID,交易方向,時間區間,多頭損益,空頭損益,總損益,MDD,勝率,參數
3133,LONG_ONLY,09:45-10:00,930.2,0.0,930.2,680.0,58.8%,15(20%)/25(10%)/40(20%)
3128,SHORT_ONLY,09:45-10:00,0.0,289.9,289.9,1267.0,49.2%,15(15%)/40(20%)/45(20%)
3122,SHORT_ONLY,09:45-10:00,0.0,533.4,533.4,1250.0,48.3%,15(15%)/40(15%)/50(20%)
3123,BOTH,09:45-10:00,300.8,326.5,627.3,1174.0,49.6%,15(15%)/40(15%)/50(20%)
3124,LONG_ONLY,09:45-10:00,977.3,0.0,977.3,600.0,56.9%,15(15%)/40(20%)/40(20%)
3125,SHORT_ONLY,09:45-10:00,0.0,674.5,674.5,893.0,52.5%,15(15%)/40(20%)/40(20%)
3126,BOTH,09:45-10:00,399.2,482.6,881.8,1178.0,54.7%,15(15%)/40(20%)/40(20%)
3127,LONG_ONLY,09:45-10:00,906.8,0.0,906.8,549.0,53.9%,15(15%)/40(20%)/45(20%)
3121,LONG_ONLY,09:45-10:00,872.1,0.0,872.1,624.0,52.0%,15(15%)/40(15%)/50(20%)
3116,SHORT_ONLY,09:45-10:00,0.0,803.1,803.1,874.0,52.5%,15(15%)/40(15%)/40(20%)
3117,BOTH,09:45-10:00,453.4,582.0,1035.4,1174.0,54.7%,15(15%)/40(15%)/40(20%)
3118,LONG_ONLY,09:45-10:00,1005.7,0.0,1005.7,545.0,53.9%,15(15%)/40(15%)/45(20%)
3119,SHORT_ONLY,09:45-10:00,0.0,405.4,405.4,1258.0,49.2%,15(15%)/40(15%)/45(20%)
3120,BOTH,09:45-10:00,273.6,228.1,501.7,1174.0,50.4%,15(15%)/40(15%)/45(20%)
3110,SHORT_ONLY,09:45-10:00,0.0,522.0,522.0,1247.0,49.2%,15(15%)/40(10%)/45(20%)
3111,BOTH,09:45-10:00,319.7,315.6,635.4,1171.0,50.4%,15(15%)/40(10%)/45(20%)
3112,LONG_ONLY,09:45-10:00,972.2,0.0,972.2,604.0,52.9%,15(15%)/40(10%)/50(20%)
3113,SHORT_ONLY,09:45-10:00,0.0,650.0,650.0,1239.0,48.3%,15(15%)/40(10%)/50(20%)
3114,BOTH,09:45-10:00,346.9,414.1,761.0,1171.0,49.6%,15(15%)/40(10%)/50(20%)
3115,LONG_ONLY,09:45-10:00,1084.3,0.0,1084.3,576.0,56.9%,15(15%)/40(15%)/40(20%)
3104,SHORT_ONLY,09:45-10:00,0.0,433.8,433.8,1105.0,49.2%,15(15%)/35(20%)/50(20%)
3106,LONG_ONLY,09:45-10:00,1197.2,0.0,1197.2,554.0,56.9%,15(15%)/40(10%)/40(20%)
3107,SHORT_ONLY,09:45-10:00,0.0,932.9,932.9,851.0,52.5%,15(15%)/40(10%)/40(20%)
3109,LONG_ONLY,09:45-10:00,1110.5,0.0,1110.5,541.0,53.9%,15(15%)/40(10%)/45(20%)
3105,BOTH,09:45-10:00,155.7,158.1,313.8,1178.0,50.4%,15(15%)/35(20%)/50(20%)
3108,BOTH,09:45-10:00,507.6,682.6,1190.2,1171.0,54.7%,15(15%)/40(10%)/40(20%)
3098,SHORT_ONLY,09:45-10:00,0.0,677.5,677.5,750.0,53.4%,15(15%)/35(20%)/40(20%)
3099,BOTH,09:45-10:00,389.8,387.6,777.5,1178.0,55.5%,15(15%)/35(20%)/40(20%)
3100,LONG_ONLY,09:45-10:00,729.4,0.0,729.4,554.0,54.9%,15(15%)/35(20%)/45(20%)
3101,SHORT_ONLY,09:45-10:00,0.0,305.8,305.8,1113.0,50.0%,15(15%)/35(20%)/45(20%)
3102,BOTH,09:45-10:00,128.5,59.6,188.2,1178.0,51.1%,15(15%)/35(20%)/45(20%)
3103,LONG_ONLY,09:45-10:00,600.5,0.0,600.5,668.0,52.9%,15(15%)/35(20%)/50(20%)
3092,SHORT_ONLY,09:45-10:00,0.0,418.1,418.1,1098.0,50.8%,15(15%)/35(15%)/45(20%)
3093,BOTH,09:45-10:00,165.8,142.8,308.5,1174.0,50.7%,15(15%)/35(15%)/45(20%)
3094,LONG_ONLY,09:45-10:00,687.8,0.0,687.8,650.0,52.5%,15(15%)/35(15%)/50(20%)
3095,SHORT_ONLY,09:45-10:00,0.0,546.1,546.1,1090.0,50.0%,15(15%)/35(15%)/50(20%)
3096,BOTH,09:45-10:00,192.9,241.2,434.1,1174.0,50.0%,15(15%)/35(15%)/50(20%)
3097,LONG_ONLY,09:45-10:00,889.5,0.0,889.5,625.0,57.8%,15(15%)/35(20%)/40(20%)
3086,SHORT_ONLY,09:45-10:00,0.0,765.0,765.0,965.0,50.8%,15(15%)/35(10%)/50(20%)
3087,BOTH,09:45-10:00,230.2,435.1,665.4,1171.0,50.4%,15(15%)/35(10%)/50(20%)
3088,LONG_ONLY,09:45-10:00,992.6,0.0,992.6,602.0,57.8%,15(15%)/35(15%)/40(20%)
3089,SHORT_ONLY,09:45-10:00,0.0,802.2,802.2,725.0,54.2%,15(15%)/35(15%)/40(20%)
3090,BOTH,09:45-10:00,438.2,483.1,921.3,1174.0,55.5%,15(15%)/35(15%)/40(20%)
3091,LONG_ONLY,09:45-10:00,821.4,0.0,821.4,551.0,54.5%,15(15%)/35(15%)/45(20%)
3080,SHORT_ONLY,09:45-10:00,0.0,1033.3,1033.3,588.0,55.1%,15(15%)/35(10%)/40(20%)
3081,BOTH,09:45-10:00,486.7,689.4,1176.0,1171.0,56.2%,15(15%)/35(10%)/40(20%)
3082,LONG_ONLY,09:45-10:00,917.3,0.0,917.3,548.0,53.9%,15(15%)/35(10%)/45(20%)
3083,SHORT_ONLY,09:45-10:00,0.0,637.0,637.0,973.0,51.7%,15(15%)/35(10%)/45(20%)
3084,BOTH,09:45-10:00,203.0,336.8,539.8,1171.0,51.1%,15(15%)/35(10%)/45(20%)
3085,LONG_ONLY,09:45-10:00,779.0,0.0,779.0,631.0,52.9%,15(15%)/35(10%)/50(20%)
3074,SHORT_ONLY,09:45-10:00,0.0,160.8,160.8,1090.0,50.8%,15(15%)/30(20%)/45(20%)
3075,BOTH,09:45-10:00,172.2,-35.6,136.6,1153.0,51.8%,15(15%)/30(20%)/45(20%)
3076,LONG_ONLY,09:45-10:00,645.0,0.0,645.0,692.0,53.9%,15(15%)/30(20%)/50(20%)
3077,SHORT_ONLY,09:45-10:00,0.0,288.9,288.9,1082.0,50.0%,15(15%)/30(20%)/50(20%)
3078,BOTH,09:45-10:00,199.4,62.8,262.1,1153.0,51.1%,15(15%)/30(20%)/50(20%)
3079,LONG_ONLY,09:45-10:00,1099.8,0.0,1099.8,578.0,57.8%,15(15%)/35(10%)/40(20%)
3068,SHORT_ONLY,09:45-10:00,0.0,376.4,376.4,1072.0,50.0%,15(15%)/30(15%)/50(20%)
3069,BOTH,09:45-10:00,229.8,124.1,353.9,1154.0,50.0%,15(15%)/30(15%)/50(20%)
3070,LONG_ONLY,09:45-10:00,906.8,0.0,906.8,649.0,58.8%,15(15%)/30(20%)/40(20%)
3071,SHORT_ONLY,09:45-10:00,0.0,586.6,586.6,735.0,54.2%,15(15%)/30(20%)/40(20%)
3072,BOTH,09:45-10:00,425.5,346.4,771.9,1153.0,56.2%,15(15%)/30(20%)/40(20%)
3073,LONG_ONLY,09:45-10:00,758.7,0.0,758.7,577.0,55.9%,15(15%)/30(20%)/45(20%)
3062,SHORT_ONLY,09:45-10:00,0.0,689.0,689.0,715.0,54.7%,15(15%)/30(15%)/40(20%)
3063,BOTH,09:45-10:00,466.6,422.5,889.1,1154.0,55.9%,15(15%)/30(15%)/40(20%)
3064,LONG_ONLY,09:45-10:00,832.9,0.0,832.9,560.0,55.4%,15(15%)/30(15%)/45(20%)
3065,SHORT_ONLY,09:45-10:00,0.0,248.4,248.4,1080.0,50.9%,15(15%)/30(15%)/45(20%)
3066,BOTH,09:45-10:00,202.7,25.7,228.3,1154.0,50.7%,15(15%)/30(15%)/45(20%)
3067,LONG_ONLY,09:45-10:00,714.5,0.0,714.5,680.0,53.5%,15(15%)/30(15%)/50(20%)
3058,LONG_ONLY,09:45-10:00,784.3,0.0,784.3,666.0,53.9%,15(15%)/30(10%)/50(20%)
3060,BOTH,09:45-10:00,260.3,296.4,556.6,1153.0,49.6%,15(15%)/30(10%)/50(20%)
3061,LONG_ONLY,09:45-10:00,991.6,0.0,991.6,632.0,58.8%,15(15%)/30(15%)/40(20%)
3056,SHORT_ONLY,09:45-10:00,0.0,446.9,446.9,958.0,50.8%,15(15%)/30(10%)/45(20%)
3057,BOTH,09:45-10:00,233.1,197.9,431.1,1153.0,50.4%,15(15%)/30(10%)/45(20%)
3059,SHORT_ONLY,09:45-10:00,0.0,574.9,574.9,950.0,50.0%,15(15%)/30(10%)/50(20%)
3050,SHORT_ONLY,09:45-10:00,0.0,412.9,412.9,885.0,53.4%,15(15%)/25(20%)/50(20%)
3051,BOTH,09:45-10:00,171.5,277.9,449.4,1108.0,54.7%,15(15%)/25(20%)/50(20%)
3052,LONG_ONLY,09:45-10:00,1076.9,0.0,1076.9,613.0,58.8%,15(15%)/30(10%)/40(20%)
3053,SHORT_ONLY,09:45-10:00,0.0,902.2,902.2,582.0,55.1%,15(15%)/30(10%)/40(20%)
3054,BOTH,09:45-10:00,507.8,609.5,1117.3,1153.0,56.2%,15(15%)/30(10%)/40(20%)
3055,LONG_ONLY,09:45-10:00,907.4,0.0,907.4,541.0,54.9%,15(15%)/30(10%)/45(20%)
3045,BOTH,09:45-10:00,391.2,435.8,827.0,1108.0,58.4%,15(15%)/25(20%)/40(20%)
3046,LONG_ONLY,09:45-10:00,727.5,0.0,727.5,626.0,57.8%,15(15%)/25(20%)/45(20%)
3047,SHORT_ONLY,09:45-10:00,0.0,283.2,283.2,895.0,54.2%,15(15%)/25(20%)/45(20%)
3048,BOTH,09:45-10:00,144.3,177.9,322.2,1108.0,55.5%,15(15%)/25(20%)/45(20%)
3044,SHORT_ONLY,09:45-10:00,0.0,584.9,584.9,694.0,55.9%,15(15%)/25(20%)/40(20%)
3049,LONG_ONLY,09:45-10:00,592.1,0.0,592.1,741.0,55.9%,15(15%)/25(20%)/50(20%)
3038,SHORT_ONLY,09:45-10:00,0.0,359.3,359.3,887.0,52.7%,15(15%)/25(15%)/45(20%)
3039,BOTH,09:45-10:00,170.3,233.5,403.9,1107.0,52.7%,15(15%)/25(15%)/45(20%)
3040,LONG_ONLY,09:45-10:00,652.0,0.0,652.0,735.0,54.5%,15(15%)/25(15%)/50(20%)
3041,SHORT_ONLY,09:45-10:00,0.0,488.9,488.9,877.0,51.8%,15(15%)/25(15%)/50(20%)
3042,BOTH,09:45-10:00,197.6,333.5,531.0,1107.0,51.9%,15(15%)/25(15%)/50(20%)
3043,LONG_ONLY,09:45-10:00,869.2,0.0,869.2,698.0,60.8%,15(15%)/25(20%)/40(20%)
3032,SHORT_ONLY,09:45-10:00,0.0,565.0,565.0,871.0,49.2%,15(15%)/25(10%)/50(20%)
3033,BOTH,09:45-10:00,223.6,389.1,612.6,1107.0,48.9%,15(15%)/25(10%)/50(20%)
3034,LONG_ONLY,09:45-10:00,947.0,0.0,947.0,687.0,60.0%,15(15%)/25(15%)/40(20%)
3035,SHORT_ONLY,09:45-10:00,0.0,674.1,674.1,676.0,55.7%,15(15%)/25(15%)/40(20%)
3036,BOTH,09:45-10:00,427.6,504.5,932.0,1107.0,57.1%,15(15%)/25(15%)/40(20%)
3037,LONG_ONLY,09:45-10:00,795.0,0.0,795.0,615.0,56.6%,15(15%)/25(15%)/45(20%)
3031,LONG_ONLY,09:45-10:00,712.0,0.0,712.0,728.0,52.9%,15(15%)/25(10%)/50(20%)
3026,SHORT_ONLY,09:45-10:00,0.0,763.4,763.4,663.0,54.2%,15(15%)/25(10%)/40(20%)
3027,BOTH,09:45-10:00,463.9,573.2,1037.2,1107.0,55.5%,15(15%)/25(10%)/40(20%)
3028,LONG_ONLY,09:45-10:00,862.4,0.0,862.4,603.0,54.9%,15(15%)/25(10%)/45(20%)
3029,SHORT_ONLY,09:45-10:00,0.0,435.4,435.4,881.0,50.0%,15(15%)/25(10%)/45(20%)
3030,BOTH,09:45-10:00,196.4,289.1,485.4,1107.0,49.6%,15(15%)/25(10%)/45(20%)
3020,SHORT_ONLY,09:45-10:00,0.0,385.9,385.9,1212.0,49.2%,15(10%)/40(20%)/45(20%)
3021,BOTH,09:45-10:00,442.0,228.3,670.3,1180.0,50.4%,15(10%)/40(20%)/45(20%)
3022,LONG_ONLY,09:45-10:00,1011.0,0.0,1011.0,568.0,52.0%,15(10%)/40(20%)/50(20%)
3023,SHORT_ONLY,09:45-10:00,0.0,513.9,513.9,1204.0,48.3%,15(10%)/40(20%)/50(20%)
3024,BOTH,09:45-10:00,469.2,326.7,795.9,1180.0,49.6%,15(10%)/40(20%)/50(20%)
3025,LONG_ONLY,09:45-10:00,1024.7,0.0,1024.7,675.0,58.8%,15(15%)/25(10%)/40(20%)
3014,SHORT_ONLY,09:45-10:00,0.0,631.5,631.5,1193.0,48.3%,15(10%)/40(15%)/50(20%)
3015,BOTH,09:45-10:00,522.5,415.1,937.6,1176.0,49.6%,15(10%)/40(15%)/50(20%)
3016,LONG_ONLY,09:45-10:00,1215.8,0.0,1215.8,560.0,56.9%,15(10%)/40(20%)/40(20%)
3017,SHORT_ONLY,09:45-10:00,0.0,778.1,778.1,831.0,52.5%,15(10%)/40(20%)/40(20%)
3018,BOTH,09:45-10:00,617.4,576.7,1194.1,1180.0,54.7%,15(10%)/40(20%)/40(20%)
3019,LONG_ONLY,09:45-10:00,1141.6,0.0,1141.6,547.0,53.9%,15(10%)/40(20%)/45(20%)
3008,SHORT_ONLY,09:45-10:00,0.0,908.8,908.8,810.0,52.5%,15(10%)/40(15%)/40(20%)
3009,BOTH,09:45-10:00,678.8,678.2,1357.0,1176.0,54.7%,15(10%)/40(15%)/40(20%)
3010,LONG_ONLY,09:45-10:00,1247.7,0.0,1247.7,543.0,53.9%,15(10%)/40(15%)/45(20%)
3011,SHORT_ONLY,09:45-10:00,0.0,503.4,503.4,1201.0,49.2%,15(10%)/40(15%)/45(20%)
3012,BOTH,09:45-10:00,495.2,316.8,812.0,1176.0,50.4%,15(10%)/40(15%)/45(20%)
3013,LONG_ONLY,09:45-10:00,1112.3,0.0,1112.3,545.0,52.9%,15(10%)/40(15%)/50(20%)
3002,SHORT_ONLY,09:45-10:00,0.0,782.6,782.6,1081.0,50.0%,15(10%)/40(10%)/45(20%)
3003,BOTH,09:45-10:00,548.5,566.8,1115.3,1173.0,51.1%,15(10%)/40(10%)/45(20%)
3004,LONG_ONLY,09:45-10:00,1219.6,0.0,1219.6,534.0,52.9%,15(10%)/40(10%)/50(20%)
3005,SHORT_ONLY,09:45-10:00,0.0,910.6,910.6,1086.0,49.2%,15(10%)/40(10%)/50(20%)
3006,BOTH,09:45-10:00,575.7,665.2,1240.9,1173.0,50.4%,15(10%)/40(10%)/50(20%)
3007,LONG_ONLY,09:45-10:00,1330.0,0.0,1330.0,556.0,56.9%,15(10%)/40(15%)/40(20%)
2996,SHORT_ONLY,09:45-10:00,0.0,474.7,474.7,1108.0,49.2%,15(10%)/35(20%)/50(20%)
2997,BOTH,09:45-10:00,361.6,185.5,547.1,1180.0,50.4%,15(10%)/35(20%)/50(20%)
2998,LONG_ONLY,09:45-10:00,1450.0,0.0,1450.0,552.0,56.9%,15(10%)/40(10%)/40(20%)
2999,SHORT_ONLY,09:45-10:00,0.0,1040.6,1040.6,785.0,52.5%,15(10%)/40(10%)/40(20%)
3000,BOTH,09:45-10:00,740.1,781.0,1521.1,1173.0,54.7%,15(10%)/40(10%)/40(20%)
3001,LONG_ONLY,09:45-10:00,1359.6,0.0,1359.6,539.0,53.9%,15(10%)/40(10%)/45(20%)
2990,SHORT_ONLY,09:45-10:00,0.0,726.1,726.1,746.0,53.4%,15(10%)/35(20%)/40(20%)
2991,BOTH,09:45-10:00,599.4,422.7,1022.1,1180.0,55.5%,15(10%)/35(20%)/40(20%)
2992,LONG_ONLY,09:45-10:00,955.6,0.0,955.6,552.0,54.9%,15(10%)/35(20%)/45(20%)
2993,SHORT_ONLY,09:45-10:00,0.0,346.7,346.7,1116.0,50.0%,15(10%)/35(20%)/45(20%)
2994,BOTH,09:45-10:00,334.4,87.1,421.5,1180.0,51.1%,15(10%)/35(20%)/45(20%)
2995,LONG_ONLY,09:45-10:00,825.0,0.0,825.0,593.0,52.9%,15(10%)/35(20%)/50(20%)
2984,SHORT_ONLY,09:45-10:00,0.0,567.7,567.7,992.0,51.7%,15(10%)/35(15%)/45(20%)
2985,BOTH,09:45-10:00,378.1,278.8,657.0,1176.0,51.8%,15(10%)/35(15%)/45(20%)
2986,LONG_ONLY,09:45-10:00,918.8,0.0,918.8,571.0,53.9%,15(10%)/35(15%)/50(20%)
2987,SHORT_ONLY,09:45-10:00,0.0,695.7,695.7,984.0,50.8%,15(10%)/35(15%)/50(20%)
2988,BOTH,09:45-10:00,405.4,377.2,782.5,1176.0,51.1%,15(10%)/35(15%)/50(20%)
2989,LONG_ONLY,09:45-10:00,1119.4,0.0,1119.4,565.0,57.8%,15(10%)/35(20%)/40(20%)
2978,SHORT_ONLY,09:45-10:00,0.0,807.4,807.4,967.0,50.8%,15(10%)/35(10%)/50(20%)
2979,BOTH,09:45-10:00,449.1,464.1,913.2,1173.0,50.7%,15(10%)/35(10%)/50(20%)
2980,LONG_ONLY,09:45-10:00,1229.0,0.0,1229.0,562.0,57.8%,15(10%)/35(15%)/40(20%)
2981,SHORT_ONLY,09:45-10:00,0.0,959.4,959.4,612.0,55.1%,15(10%)/35(15%)/40(20%)
2982,BOTH,09:45-10:00,654.4,626.7,1281.0,1176.0,56.2%,15(10%)/35(15%)/40(20%)
2983,LONG_ONLY,09:45-10:00,1054.0,0.0,1054.0,549.0,54.9%,15(10%)/35(15%)/45(20%)
2972,SHORT_ONLY,09:45-10:00,0.0,1083.4,1083.4,583.0,55.1%,15(10%)/35(10%)/40(20%)
2973,BOTH,09:45-10:00,709.3,725.9,1435.2,1173.0,56.2%,15(10%)/35(10%)/40(20%)
2974,LONG_ONLY,09:45-10:00,1156.5,0.0,1156.5,546.0,54.5%,15(10%)/35(10%)/45(20%)
2975,SHORT_ONLY,09:45-10:00,0.0,679.4,679.4,975.0,51.7%,15(10%)/35(10%)/45(20%)
2976,BOTH,09:45-10:00,421.9,365.7,787.6,1173.0,51.5%,15(10%)/35(10%)/45(20%)
2977,LONG_ONLY,09:45-10:00,1016.5,0.0,1016.5,549.0,53.5%,15(10%)/35(10%)/50(20%)
2966,SHORT_ONLY,09:45-10:00,0.0,204.9,204.9,1093.0,50.8%,15(10%)/30(20%)/45(20%)
2967,BOTH,09:45-10:00,319.8,-5.1,314.7,1155.0,51.8%,15(10%)/30(20%)/45(20%)
2968,LONG_ONLY,09:45-10:00,813.6,0.0,813.6,618.0,53.9%,15(10%)/30(20%)/50(20%)
2969,SHORT_ONLY,09:45-10:00,0.0,332.9,332.9,1085.0,50.0%,15(10%)/30(20%)/50(20%)
2970,BOTH,09:45-10:00,347.0,93.3,440.3,1155.0,51.1%,15(10%)/30(20%)/50(20%)
2971,LONG_ONLY,09:45-10:00,1342.7,0.0,1342.7,559.0,57.8%,15(10%)/35(10%)/40(20%)
2960,SHORT_ONLY,09:45-10:00,0.0,529.0,529.0,966.0,51.7%,15(10%)/30(15%)/50(20%)
2961,BOTH,09:45-10:00,381.9,263.2,645.1,1155.0,51.8%,15(10%)/30(15%)/50(20%)
2962,LONG_ONLY,09:45-10:00,1080.8,0.0,1080.8,573.0,58.8%,15(10%)/30(20%)/40(20%)
2963,SHORT_ONLY,09:45-10:00,0.0,638.3,638.3,731.0,54.2%,15(10%)/30(20%)/40(20%)
2964,BOTH,09:45-10:00,576.8,384.5,961.3,1155.0,56.2%,15(10%)/30(20%)/40(20%)
2965,LONG_ONLY,09:45-10:00,929.0,0.0,929.0,521.0,55.9%,15(10%)/30(20%)/45(20%)
2954,SHORT_ONLY,09:45-10:00,0.0,849.2,849.2,602.0,55.9%,15(10%)/30(15%)/40(20%)
2955,BOTH,09:45-10:00,622.4,569.2,1191.7,1155.0,56.9%,15(10%)/30(15%)/40(20%)
2956,LONG_ONLY,09:45-10:00,1007.6,0.0,1007.6,519.0,55.9%,15(10%)/30(15%)/45(20%)
2957,SHORT_ONLY,09:45-10:00,0.0,401.1,401.1,974.0,52.5%,15(10%)/30(15%)/45(20%)
2958,BOTH,09:45-10:00,354.7,164.8,519.5,1155.0,52.6%,15(10%)/30(15%)/45(20%)
2959,LONG_ONLY,09:45-10:00,887.5,0.0,887.5,601.0,54.9%,15(10%)/30(15%)/50(20%)
2953,LONG_ONLY,09:45-10:00,1170.1,0.0,1170.1,552.0,58.8%,15(10%)/30(15%)/40(20%)
2948,SHORT_ONLY,09:45-10:00,0.0,492.4,492.4,960.0,51.7%,15(10%)/30(10%)/45(20%)
2949,BOTH,09:45-10:00,414.6,230.0,644.6,1130.0,51.5%,15(10%)/30(10%)/45(20%)
2950,LONG_ONLY,09:45-10:00,992.2,0.0,992.2,579.0,54.5%,15(10%)/30(10%)/50(20%)
2951,SHORT_ONLY,09:45-10:00,0.0,620.4,620.4,952.0,50.9%,15(10%)/30(10%)/50(20%)
2952,BOTH,09:45-10:00,441.8,328.4,770.2,1130.0,50.7%,15(10%)/30(10%)/50(20%)
2942,SHORT_ONLY,09:45-10:00,0.0,470.1,470.1,877.0,53.4%,15(10%)/25(20%)/50(20%)
2943,BOTH,09:45-10:00,293.6,321.7,615.3,1108.0,54.7%,15(10%)/25(20%)/50(20%)
2944,LONG_ONLY,09:45-10:00,1290.2,0.0,1290.2,525.0,58.8%,15(10%)/30(10%)/40(20%)
2945,SHORT_ONLY,09:45-10:00,0.0,955.4,955.4,577.0,55.6%,15(10%)/30(10%)/40(20%)
2946,BOTH,09:45-10:00,693.0,649.2,1342.2,1130.0,56.6%,15(10%)/30(10%)/40(20%)
2947,LONG_ONLY,09:45-10:00,1117.0,0.0,1117.0,511.0,55.4%,15(10%)/30(10%)/45(20%)
2936,SHORT_ONLY,09:45-10:00,0.0,643.9,643.9,685.0,55.9%,15(10%)/25(20%)/40(20%)
2937,BOTH,09:45-10:00,517.0,481.3,998.3,1108.0,58.4%,15(10%)/25(20%)/40(20%)
2938,LONG_ONLY,09:45-10:00,874.8,0.0,874.8,573.0,57.8%,15(10%)/25(20%)/45(20%)
2939,SHORT_ONLY,09:45-10:00,0.0,340.5,340.5,887.0,54.2%,15(10%)/25(20%)/45(20%)
2940,BOTH,09:45-10:00,266.4,221.7,488.1,1108.0,55.5%,15(10%)/25(20%)/45(20%)
2941,LONG_ONLY,09:45-10:00,736.0,0.0,736.0,690.0,55.9%,15(10%)/25(20%)/50(20%)
2930,SHORT_ONLY,09:45-10:00,0.0,416.6,416.6,880.0,55.1%,15(10%)/25(15%)/45(20%)
2931,BOTH,09:45-10:00,295.1,277.2,572.4,1107.0,55.5%,15(10%)/25(15%)/45(20%)
2932,LONG_ONLY,09:45-10:00,798.6,0.0,798.6,680.0,55.9%,15(10%)/25(15%)/50(20%)
2933,SHORT_ONLY,09:45-10:00,0.0,546.1,546.1,870.0,54.2%,15(10%)/25(15%)/50(20%)
2934,BOTH,09:45-10:00,322.4,377.2,699.6,1107.0,54.7%,15(10%)/25(15%)/50(20%)
2935,LONG_ONLY,09:45-10:00,1020.2,0.0,1020.2,645.0,60.8%,15(10%)/25(20%)/40(20%)
2924,SHORT_ONLY,09:45-10:00,0.0,622.2,622.2,866.0,51.8%,15(10%)/25(10%)/50(20%)
2925,BOTH,09:45-10:00,351.1,432.8,783.9,1106.0,51.9%,15(10%)/25(10%)/50(20%)
2926,LONG_ONLY,09:45-10:00,1100.7,0.0,1100.7,631.0,60.8%,15(10%)/25(15%)/40(20%)
2927,SHORT_ONLY,09:45-10:00,0.0,733.1,733.1,668.0,56.8%,15(10%)/25(15%)/40(20%)
2928,BOTH,09:45-10:00,556.0,550.0,1106.1,1107.0,58.4%,15(10%)/25(15%)/40(20%)
2929,LONG_ONLY,09:45-10:00,945.0,0.0,945.0,560.0,57.8%,15(10%)/25(15%)/45(20%)
2918,SHORT_ONLY,09:45-10:00,0.0,822.4,822.4,661.0,55.7%,15(10%)/25(10%)/40(20%)
2919,BOTH,09:45-10:00,595.1,618.8,1213.9,1106.0,57.1%,15(10%)/25(10%)/40(20%)
2920,LONG_ONLY,09:45-10:00,1015.1,0.0,1015.1,557.0,56.6%,15(10%)/25(10%)/45(20%)
2921,SHORT_ONLY,09:45-10:00,0.0,492.6,492.6,876.0,52.7%,15(10%)/25(10%)/45(20%)
2922,BOTH,09:45-10:00,323.9,332.8,656.7,1106.0,52.7%,15(10%)/25(10%)/45(20%)
2923,LONG_ONLY,09:45-10:00,861.3,0.0,861.3,673.0,54.5%,15(10%)/25(10%)/50(20%)
2912,SHORT_ONLY,09:30-09:45,0.0,1079.4,1079.4,902.0,53.8%,25(20%)/40(20%)/45(20%)
2913,BOTH,09:30-09:45,-501.8,747.8,246.0,1477.0,52.3%,25(20%)/40(20%)/45(20%)
2914,LONG_ONLY,09:30-09:45,-1115.6,0.0,-1115.6,2601.6,47.6%,25(20%)/40(20%)/50(20%)
2915,SHORT_ONLY,09:30-09:45,0.0,1094.6,1094.6,880.0,53.8%,25(20%)/40(20%)/50(20%)
2916,BOTH,09:30-09:45,-664.2,815.0,150.8,1458.0,51.1%,25(20%)/40(20%)/50(20%)
2917,LONG_ONLY,09:45-10:00,1181.1,0.0,1181.1,619.0,60.0%,15(10%)/25(10%)/40(20%)
2906,SHORT_ONLY,09:30-09:45,0.0,1224.5,1224.5,859.0,53.3%,25(20%)/40(15%)/50(20%)
2907,BOTH,09:30-09:45,-598.6,902.2,303.6,1428.0,50.4%,25(20%)/40(15%)/50(20%)
2908,LONG_ONLY,09:30-09:45,-346.2,0.0,-346.2,1674.0,53.3%,25(20%)/40(20%)/40(20%)
2909,SHORT_ONLY,09:30-09:45,0.0,1375.4,1375.4,854.0,56.2%,25(20%)/40(20%)/40(20%)
2910,BOTH,09:30-09:45,-486.6,905.6,419.0,1225.0,54.1%,25(20%)/40(20%)/40(20%)
2911,LONG_ONLY,09:30-09:45,-718.8,0.0,-718.8,1806.8,50.0%,25(20%)/40(20%)/45(20%)
2900,SHORT_ONLY,09:30-09:45,0.0,1518.0,1518.0,831.0,56.2%,25(20%)/40(15%)/40(20%)
2901,BOTH,09:30-09:45,-407.9,1001.2,593.4,1210.0,54.1%,25(20%)/40(15%)/40(20%)
2902,LONG_ONLY,09:30-09:45,-607.5,0.0,-607.5,1637.0,49.5%,25(20%)/40(15%)/45(20%)
2903,SHORT_ONLY,09:30-09:45,0.0,1209.3,1209.3,881.0,53.3%,25(20%)/40(15%)/45(20%)
2904,BOTH,09:30-09:45,-427.1,835.0,407.9,1447.0,51.9%,25(20%)/40(15%)/45(20%)
2905,LONG_ONLY,09:30-09:45,-1018.0,0.0,-1018.0,2419.1,46.7%,25(20%)/40(15%)/50(20%)
2894,SHORT_ONLY,09:30-09:45,0.0,1339.2,1339.2,859.0,53.3%,25(20%)/40(10%)/45(20%)
2895,BOTH,09:30-09:45,-160.3,922.2,761.9,1226.0,52.6%,25(20%)/40(10%)/45(20%)
2896,LONG_ONLY,09:30-09:45,-623.5,0.0,-623.5,1796.0,48.6%,25(20%)/40(10%)/50(20%)
2897,SHORT_ONLY,09:30-09:45,0.0,1354.4,1354.4,837.0,53.3%,25(20%)/40(10%)/50(20%)
2898,BOTH,09:30-09:45,-238.5,989.4,750.9,1207.0,51.9%,25(20%)/40(10%)/50(20%)
2899,LONG_ONLY,09:30-09:45,-218.3,0.0,-218.3,1610.0,53.3%,25(20%)/40(15%)/40(20%)
